"","id","neighbourhood_cleansed","city","country","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","date","revenue_30"
"15275",40250818,"Sóller","mallorca","spain",39.79807,2.70061,"Apartment","Entire home/apt",2,1,1,120,4,1125,18,"2020-06-25",1440
"15276",40251629,"Llucmajor","mallorca","spain",39.43959,2.75389,"Villa","Entire home/apt",6,4,4,150,4,90,0,"2020-06-25",4500
"15277",40252262,"Sa Pobla","mallorca","spain",39.80413,3.01681,"Villa","Entire home/apt",10,5,7,210,7,1125,21,"2020-06-25",1890
"15278",40252607,"Llucmajor","mallorca","spain",39.44038,2.75627,"Villa","Private room",2,1,1,66,1,90,30,"2020-06-25",0
"15279",40255268,"Sineu","mallorca","spain",39.64896,3.03571,"Villa","Entire home/apt",10,5,7,316,1,1125,30,"2020-06-25",0
"15280",40257762,"Son Servera","mallorca","spain",39.60987,3.38994,"Apartment","Entire home/apt",7,3,7,100,3,1125,29,"2020-06-25",100
"15281",40259473,"Lloseta","mallorca","spain",39.71267,2.86671,"House","Entire home/apt",4,2,3,70,2,10,28,"2020-06-25",140
"15282",40270481,"Pollença","mallorca","spain",39.90335,3.08054,"Apartment","Entire home/apt",6,3,5,116,5,1125,21,"2020-06-25",1044
"15283",40271407,"Pollença","mallorca","spain",39.89537,3.07852,"Apartment","Entire home/apt",4,2,3,126,5,1125,8,"2020-06-25",2772
"15284",40271838,"Sa Pobla","mallorca","spain",39.78337,3.02998,"House","Entire home/apt",3,1,1,116,7,1125,5,"2020-06-25",2900
"15285",40273989,"Pollença","mallorca","spain",39.90137,3.07701,"Apartment","Entire home/apt",5,3,4,165,1,1125,7,"2020-06-25",3795
"15286",40276337,"Andratx","mallorca","spain",39.54067,2.38134,"House","Entire home/apt",12,7,13,NA,7,1125,10,"2020-06-25",0
"15287",40277353,"Manacor","mallorca","spain",39.58452,3.2455,"House","Entire home/apt",8,4,4,245,5,1125,29,"2020-06-25",245
"15288",40279764,"Ariany","mallorca","spain",39.65852,3.12307,"Villa","Entire home/apt",11,6,6,250,4,1125,8,"2020-06-25",5500
"15289",40280495,"Muro","mallorca","spain",39.77111,3.12165,"Villa","Entire home/apt",8,4,8,120,1,1125,7,"2020-06-25",2760
"15290",40281828,"Alcúdia","mallorca","spain",39.83795,3.16156,"Apartment","Entire home/apt",6,3,4,171,1,1125,29,"2020-06-25",171
"15291",40294625,"Manacor","mallorca","spain",39.53454,3.3356,"Villa","Entire home/apt",12,6,7,215,7,30,30,"2020-06-25",0
"15292",40295306,"Pollença","mallorca","spain",39.89821,3.07313,"Villa","Entire home/apt",6,3,4,446,5,730,27,"2020-06-25",1338
"15293",40297343,"Llucmajor","mallorca","spain",39.50652,2.89783,"House","Entire home/apt",8,3,3,109,3,1125,8,"2020-06-25",2398
"15294",40298052,"Santa Margalida","mallorca","spain",39.76358,3.16019,"House","Entire home/apt",10,6,10,196,7,1125,29,"2020-06-25",196
"15295",40298611,"Calvià","mallorca","spain",39.54235,2.55941,"Villa","Entire home/apt",10,5,5,550,3,28,0,"2020-06-25",16500
"15296",40299257,"Santa Margalida","mallorca","spain",39.76379,3.16153,"House","Entire home/apt",6,3,5,116,7,1125,29,"2020-06-25",116
"15297",40299618,"Fornalutx","mallorca","spain",39.78516,2.74381,"Villa","Entire home/apt",5,3,5,361,1,1125,0,"2020-06-25",10830
"15298",40299743,"Manacor","mallorca","spain",39.50005,3.23181,"Villa","Entire home/apt",6,3,5,510,1,1125,0,"2020-06-25",15300
"15299",40300355,"Alcúdia","mallorca","spain",39.82171,3.11623,"Townhouse","Entire home/apt",6,3,5,130,7,7,20,"2020-06-25",1300
"15300",40302451,"Alcúdia","mallorca","spain",39.85579,3.06565,"Villa","Entire home/apt",4,3,5,367,1,1125,0,"2020-06-25",11010
"15301",40302488,"Manacor","mallorca","spain",39.56848,3.31823,"Villa","Entire home/apt",10,5,9,183,1,1125,30,"2020-06-25",0
"15302",40303212,"Manacor","mallorca","spain",39.55184,3.22153,"Villa","Entire home/apt",8,4,6,231,1,1125,9,"2020-06-25",4851
"15303",40305109,"Artà","mallorca","spain",39.72584,3.27459,"Villa","Entire home/apt",4,2,3,162,1,1125,30,"2020-06-25",0
"15304",40306132,"Pollença","mallorca","spain",39.8587,3.02422,"Villa","Entire home/apt",4,1,2,121,1,1125,18,"2020-06-25",1452
"15305",40306134,"Alcúdia","mallorca","spain",39.8626,3.1213,"Villa","Entire home/apt",8,4,4,555,1,1125,27,"2020-06-25",1665
"15306",40306288,"Alcúdia","mallorca","spain",39.82,3.1149,"Townhouse","Entire home/apt",6,3,5,130,7,30,23,"2020-06-25",910
"15307",40307165,"Alcúdia","mallorca","spain",39.82177,3.1161,"Townhouse","Entire home/apt",6,3,5,130,7,30,14,"2020-06-25",2080
"15308",40311616,"Alcúdia","mallorca","spain",39.85265,3.14861,"House","Entire home/apt",12,7,13,500,7,1125,12,"2020-06-25",9000
"15309",40313199,"Palma de Mallorca","mallorca","spain",39.5082,2.7541,"Loft","Private room",3,0,2,25,3,1125,21,"2020-06-25",225
"15310",40317619,"Manacor","mallorca","spain",39.53155,3.29315,"Villa","Entire home/apt",7,4,5,339,1,1125,13,"2020-06-25",5763
"15311",40330274,"Son Servera","mallorca","spain",39.6365,3.36924,"House","Entire home/apt",6,3,7,180,7,1125,30,"2020-06-25",0
"15312",40334951,"Santanyí","mallorca","spain",39.3864,3.13571,"House","Entire home/apt",8,4,5,550,4,30,30,"2020-06-25",0
"15313",40341870,"Felanitx","mallorca","spain",39.47046,3.14742,"Villa","Entire home/apt",12,6,6,813,5,1125,23,"2020-06-25",5691
"15314",40358054,"Llucmajor","mallorca","spain",39.43013,2.74796,"Guest suite","Private room",2,1,1,45,3,30,30,"2020-06-25",0
