"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"5739",17326005,"Sant Antoni",41.38334,2.16363,"Private room in apartment","Private room",2,1,2,35,2,7,29,"spain","barcelona","2020-09-12",35
"5740",17342231,"la Sagrada Família",41.40426,2.18166,"Private room in apartment","Private room",1,1,1,60,2,1125,29,"spain","barcelona","2020-09-12",60
"5741",17343899,"l'Antiga Esquerra de l'Eixample",41.3893,2.14942,"Entire apartment","Entire home/apt",4,2,2,78,3,1000,21,"spain","barcelona","2020-09-12",702
"5742",17344825,"la Sagrada Família",41.40458,2.18047,"Entire apartment","Entire home/apt",3,1,2,28,10,50,19,"spain","barcelona","2020-09-12",308
"5743",17345073,"la Vila de Gràcia",41.40033,2.15565,"Private room in apartment","Private room",1,1,1,22,32,180,30,"spain","barcelona","2020-09-12",0
"5744",17355163,"Sant Antoni",41.38254,2.1597,"Private room in apartment","Private room",1,1,1,45,3,1125,1,"spain","barcelona","2020-09-12",1305
"5745",17355359,"la Dreta de l'Eixample",41.39787,2.17432,"Entire apartment","Entire home/apt",6,3,5,55,4,90,16,"spain","barcelona","2020-09-12",770
"5746",17357711,"Sant Gervasi - Galvany",41.39335,2.14614,"Private room in house","Private room",2,1,1,55,5,1125,30,"spain","barcelona","2020-09-12",0
"5747",17359216,"la Font de la Guatlla",41.3708,2.14606,"Private room in apartment","Private room",1,1,1,60,1,10,29,"spain","barcelona","2020-09-12",60
"5748",17359448,"el Parc i la Llacuna del Poblenou",41.39526,2.18988,"Private room in apartment","Private room",2,1,1,55,2,6,28,"spain","barcelona","2020-09-12",110
"5749",17363018,"la Nova Esquerra de l'Eixample",41.37943,2.15217,"Private room in apartment","Private room",1,1,1,160,2,7,29,"spain","barcelona","2020-09-12",160
"5750",17363332,"Sant Gervasi - Galvany",41.39725,2.14403,"Entire apartment","Entire home/apt",2,1,1,50,31,1125,0,"spain","barcelona","2020-09-12",1500
"5751",17365217,"la Vila de Gràcia",41.40073,2.15547,"Private room in apartment","Private room",1,1,1,25,32,180,30,"spain","barcelona","2020-09-12",0
"5752",17366408,"les Corts",41.38256,2.13525,"Private room in apartment","Private room",1,1,1,150,3,1125,29,"spain","barcelona","2020-09-12",150
"5753",17366556,"el Besòs i el Maresme",41.41635,2.21787,"Private room in apartment","Private room",2,1,1,36,4,1125,0,"spain","barcelona","2020-09-12",1080
"5754",17369204,"les Corts",41.39162,2.14248,"Private room in apartment","Private room",2,1,1,848,3,3,0,"spain","barcelona","2020-09-12",25440
"5755",17373109,"el Besòs i el Maresme",41.41575,2.21768,"Entire apartment","Entire home/apt",4,2,3,60,2,30,29,"spain","barcelona","2020-09-12",60
"5756",17375770,"el Fort Pienc",41.40099,2.17917,"Private room in apartment","Private room",2,1,1,51,1,1125,29,"spain","barcelona","2020-09-12",51
"5757",17375977,"l'Antiga Esquerra de l'Eixample",41.38561,2.16257,"Entire apartment","Entire home/apt",10,3,8,150,3,1124,30,"spain","barcelona","2020-09-12",0
"5758",17376679,"la Dreta de l'Eixample",41.38686,2.16625,"Entire serviced apartment","Entire home/apt",9,4,9,190,3,1124,25,"spain","barcelona","2020-09-12",950
"5759",17377767,"el Raval",41.38079,2.17146,"Entire apartment","Entire home/apt",6,3,4,200,32,1095,30,"spain","barcelona","2020-09-12",0
"5760",17379876,"la Nova Esquerra de l'Eixample",41.37934,2.14719,"Private room in apartment","Private room",2,1,1,65,3,1125,0,"spain","barcelona","2020-09-12",1950
"5761",17382701,"la Sagrada Família",41.41074,2.17432,"Private room in apartment","Private room",4,2,2,90,3,1125,0,"spain","barcelona","2020-09-12",2700
"5762",17384433,"la Nova Esquerra de l'Eixample",41.38185,2.14868,"Entire apartment","Entire home/apt",6,3,2,49,1,365,20,"spain","barcelona","2020-09-12",490
"5763",17384869,"el Parc i la Llacuna del Poblenou",41.39709,2.18782,"Private room in apartment","Private room",1,1,1,250,1,1125,0,"spain","barcelona","2020-09-12",7500
"5764",17386784,"la Nova Esquerra de l'Eixample",41.38029,2.15299,"Private room in apartment","Private room",1,1,1,21,3,14,28,"spain","barcelona","2020-09-12",42
"5765",17390030,"el Besòs i el Maresme",41.4131,2.22057,"Entire condominium","Entire home/apt",4,2,2,151,3,1124,30,"spain","barcelona","2020-09-12",0
"5766",17392421,"el Raval",41.38273,2.16902,"Private room in apartment","Private room",2,1,1,61,2,355,0,"spain","barcelona","2020-09-12",1830
"5767",17394324,"el Poble Sec",41.36573,2.14271,"Entire apartment","Entire home/apt",6,3,4,80,2,200,0,"spain","barcelona","2020-09-12",2400
"5768",17395410,"l'Antiga Esquerra de l'Eixample",41.38884,2.16084,"Private room in apartment","Private room",2,1,1,125,2,1125,0,"spain","barcelona","2020-09-12",3750
"5769",17398623,"la Bordeta",41.36859,2.13445,"Private room in apartment","Private room",2,1,0,33,3,1125,0,"spain","barcelona","2020-09-12",990
"5770",17399082,"el Raval",41.37734,2.16921,"Private room in apartment","Private room",2,1,1,79,1,5,25,"spain","barcelona","2020-09-12",395
"5771",17400426,"Diagonal Mar i el Front Marítim del Poblenou",41.40472,2.21084,"Entire apartment","Entire home/apt",6,2,3,285,3,1125,30,"spain","barcelona","2020-09-12",0
"5772",17400650,"el Poble Sec",41.37227,2.16713,"Entire apartment","Entire home/apt",4,2,2,87,1,1125,24,"spain","barcelona","2020-09-12",522
"5773",17403200,"la Nova Esquerra de l'Eixample",41.37748,2.1497,"Private room in condominium","Private room",2,1,1,120,1,1125,0,"spain","barcelona","2020-09-12",3600
"5774",17403686,"la Font de la Guatlla",41.37043,2.14448,"Private room in apartment","Private room",2,1,1,121,1,1125,0,"spain","barcelona","2020-09-12",3630
"5775",17403875,"el Poble Sec",41.3746,2.1637,"Private room in apartment","Private room",1,1,1,45,2,1125,0,"spain","barcelona","2020-09-12",1350
"5776",17411071,"la Nova Esquerra de l'Eixample",41.3868,2.14483,"Private room in apartment","Private room",3,1,2,36,1,1125,0,"spain","barcelona","2020-09-12",1080
"5777",17415768,"la Sagrada Família",41.40639,2.17062,"Private room in apartment","Private room",2,1,1,98,1,1125,0,"spain","barcelona","2020-09-12",2940
"5778",17417904,"la Salut",41.41054,2.1525,"Private room in house","Private room",2,1,1,38,1,32,0,"spain","barcelona","2020-09-12",1140
"5779",17420510,"les Corts",41.39038,2.14289,"Private room in apartment","Private room",2,1,1,100,2,5,0,"spain","barcelona","2020-09-12",3000
"5780",17420780,"el Barri Gòtic",41.38374,2.17336,"Entire apartment","Entire home/apt",4,1,1,61,31,1125,0,"spain","barcelona","2020-09-12",1830
"5781",17420935,"el Poblenou",41.40257,2.20719,"Entire apartment","Entire home/apt",4,1,2,109,2,365,0,"spain","barcelona","2020-09-12",3270
"5782",17425721,"Sant Pere, Santa Caterina i la Ribera",41.38626,2.18014,"Entire apartment","Entire home/apt",6,2,4,85,32,364,29,"spain","barcelona","2020-09-12",85
"5783",17427243,"el Barri Gòtic",41.38316,2.17849,"Private room in apartment","Private room",2,1,1,53,3,3,29,"spain","barcelona","2020-09-12",53
"5784",17428757,"el Poble Sec",41.37372,2.16277,"Private room in apartment","Private room",1,1,1,49,3,8,0,"spain","barcelona","2020-09-12",1470
"5785",17430350,"la Vila de Gràcia",41.40151,2.15875,"Private room in apartment","Private room",3,1,3,66,1,7,0,"spain","barcelona","2020-09-12",1980
"5786",17431597,"les Corts",41.38633,2.13059,"Entire apartment","Entire home/apt",5,3,4,69,3,90,0,"spain","barcelona","2020-09-12",2070
"5787",17433751,"el Raval",41.37913,2.16882,"Entire apartment","Entire home/apt",6,2,6,110.71,6,1123,2,"spain","barcelona","2020-09-12",3099.88
"5788",17436166,"Navas",41.4166,2.18751,"Private room in apartment","Private room",2,1,1,40,2,7,0,"spain","barcelona","2020-09-12",1200
"5789",17439453,"Sant Pere, Santa Caterina i la Ribera",41.38724,2.17992,"Entire apartment","Entire home/apt",6,2,4,456,32,364,29,"spain","barcelona","2020-09-12",456
"5790",17439673,"Sant Pere, Santa Caterina i la Ribera",41.38658,2.1816,"Entire apartment","Entire home/apt",4,1,2,100,3,20,0,"spain","barcelona","2020-09-12",3000
"5791",17440992,"el Raval",41.37964,2.17263,"Private room in apartment","Private room",1,1,1,52,1,6,0,"spain","barcelona","2020-09-12",1560
"5792",17442647,"el Raval",41.37825,2.16743,"Entire apartment","Entire home/apt",7,3,5,125,6,1124,2,"spain","barcelona","2020-09-12",3500
"5793",17445119,"Sant Gervasi - la Bonanova",41.40344,2.13796,"Private room in apartment","Private room",1,1,1,40,1,1125,0,"spain","barcelona","2020-09-12",1200
"5794",17445731,"la Nova Esquerra de l'Eixample",41.37889,2.1478,"Private room in apartment","Private room",2,1,1,50,1,1125,30,"spain","barcelona","2020-09-12",0
"5795",17447286,"la Dreta de l'Eixample",41.39629,2.17697,"Private room in apartment","Private room",1,1,1,13,35,1125,29,"spain","barcelona","2020-09-12",13
"5796",17447319,"el Camp d'en Grassot i Gràcia Nova",41.40725,2.16248,"Private room in apartment","Private room",2,1,2,51,1,5,30,"spain","barcelona","2020-09-12",0
"5797",17447404,"la Sagrada Família",41.41016,2.17377,"Private room in apartment","Private room",2,1,2,51,3,1124,30,"spain","barcelona","2020-09-12",0
"5798",17455051,"el Fort Pienc",41.40052,2.17976,"Private room in apartment","Private room",1,1,2,168,1,5,0,"spain","barcelona","2020-09-12",5040
"5799",17455534,"la Dreta de l'Eixample",41.39768,2.17529,"Private room in apartment","Private room",1,1,2,128,1,5,0,"spain","barcelona","2020-09-12",3840
"5800",17457434,"el Barri Gòtic",41.38312,2.17477,"Private room in apartment","Private room",2,1,2,77,1,14,0,"spain","barcelona","2020-09-12",2310
"5801",17458859,"la Dreta de l'Eixample",41.3953,2.16269,"Entire apartment","Entire home/apt",4,2,2,65,2,1125,13,"spain","barcelona","2020-09-12",1105
"5802",17458927,"la Dreta de l'Eixample",41.39629,2.16372,"Entire apartment","Entire home/apt",3,2,2,61,32,1125,0,"spain","barcelona","2020-09-12",1830
"5803",17460005,"Pedralbes",41.38881,2.10921,"Private room in apartment","Private room",2,1,1,150,1,3,27,"spain","barcelona","2020-09-12",450
"5804",17466637,"el Raval",41.37825,2.16668,"Entire apartment","Entire home/apt",5,2,3,85,6,1122,30,"spain","barcelona","2020-09-12",0
"5805",17467216,"la Salut",41.41052,2.1528,"Private room in apartment","Private room",2,1,1,79,2,4,29,"spain","barcelona","2020-09-12",79
"5806",17468995,"l'Antiga Esquerra de l'Eixample",41.38703,2.15655,"Private room in apartment","Private room",1,1,1,22,1,5,0,"spain","barcelona","2020-09-12",660
"5807",17471118,"el Barri Gòtic",41.38575,2.17337,"Entire apartment","Entire home/apt",4,1,1,55,1,27,21,"spain","barcelona","2020-09-12",495
"5808",17471121,"la Dreta de l'Eixample",41.38806,2.17061,"Entire apartment","Entire home/apt",8,4,6,194,1,27,0,"spain","barcelona","2020-09-12",5820
"5809",17471127,"la Dreta de l'Eixample",41.39654,2.16414,"Entire apartment","Entire home/apt",10,4,7,177,1,27,29,"spain","barcelona","2020-09-12",177
"5810",17471136,"el Barri Gòtic",41.38167,2.18143,"Entire apartment","Entire home/apt",2,1,1,55.14,1,27,29,"spain","barcelona","2020-09-12",55.14
"5811",17471139,"el Barri Gòtic",41.38018,2.18013,"Entire apartment","Entire home/apt",4,1,3,55,1,27,30,"spain","barcelona","2020-09-12",0
"5812",17471142,"Sant Pere, Santa Caterina i la Ribera",41.38296,2.18202,"Entire apartment","Entire home/apt",6,3,5,77,1,27,29,"spain","barcelona","2020-09-12",77
"5813",17471144,"el Barri Gòtic",41.38657,2.17229,"Entire apartment","Entire home/apt",4,1,1,101,1,27,29,"spain","barcelona","2020-09-12",101
"5814",17471145,"Sant Antoni",41.37606,2.15488,"Entire apartment","Entire home/apt",4,1,1,55,1,27,21,"spain","barcelona","2020-09-12",495
"5815",17471149,"Sant Antoni",41.37607,2.15415,"Entire apartment","Entire home/apt",6,3,4,77,1,27,0,"spain","barcelona","2020-09-12",2310
"5816",17471152,"Sant Antoni",41.37734,2.15489,"Entire apartment","Entire home/apt",6,4,5,90,1,27,30,"spain","barcelona","2020-09-12",0
"5817",17471155,"Sant Antoni",41.3773,2.1545,"Entire apartment","Entire home/apt",7,4,5,93,1,27,0,"spain","barcelona","2020-09-12",2790
"5818",17471156,"Sant Antoni",41.37724,2.15305,"Entire apartment","Entire home/apt",6,3,4,77,1,27,27,"spain","barcelona","2020-09-12",231
"5819",17471166,"la Sagrada Família",41.40551,2.17322,"Entire apartment","Entire home/apt",4,1,1,71,1,27,30,"spain","barcelona","2020-09-12",0
"5820",17471169,"la Dreta de l'Eixample",41.39362,2.17339,"Entire apartment","Entire home/apt",4,1,1,71,1,27,18,"spain","barcelona","2020-09-12",852
"5821",17471171,"la Dreta de l'Eixample",41.39228,2.17191,"Entire apartment","Entire home/apt",4,1,1,71,1,27,26,"spain","barcelona","2020-09-12",284
"5822",17471173,"la Dreta de l'Eixample",41.39327,2.1734,"Entire apartment","Entire home/apt",6,2,3,77.29,1,27,30,"spain","barcelona","2020-09-12",0
"5823",17471176,"la Dreta de l'Eixample",41.39204,2.17274,"Entire apartment","Entire home/apt",6,2,3,77,1,27,30,"spain","barcelona","2020-09-12",0
"5824",17471178,"la Dreta de l'Eixample",41.39326,2.17232,"Entire apartment","Entire home/apt",6,2,3,77,1,27,29,"spain","barcelona","2020-09-12",77
"5825",17471180,"la Dreta de l'Eixample",41.39228,2.17414,"Entire apartment","Entire home/apt",6,2,3,77,1,27,30,"spain","barcelona","2020-09-12",0
"5826",17471182,"la Dreta de l'Eixample",41.39385,2.17213,"Entire apartment","Entire home/apt",5,2,2,77,1,27,29,"spain","barcelona","2020-09-12",77
"5827",17471187,"la Dreta de l'Eixample",41.39341,2.17415,"Entire apartment","Entire home/apt",5,2,2,77,1,27,17,"spain","barcelona","2020-09-12",1001
"5828",17471188,"la Dreta de l'Eixample",41.39334,2.17406,"Entire apartment","Entire home/apt",5,2,2,77,1,27,29,"spain","barcelona","2020-09-12",77
"5829",17471191,"la Dreta de l'Eixample",41.39154,2.17345,"Entire apartment","Entire home/apt",6,3,4,109.57,1,27,30,"spain","barcelona","2020-09-12",0
"5830",17471239,"Sant Pere, Santa Caterina i la Ribera",41.38382,2.18276,"Entire apartment","Entire home/apt",6,2,3,77.29,1,27,28,"spain","barcelona","2020-09-12",154.58
"5831",17471241,"Sant Pere, Santa Caterina i la Ribera",41.38514,2.183,"Entire apartment","Entire home/apt",2,NA,1,50,1,27,25,"spain","barcelona","2020-09-12",250
"5832",17471251,"el Barri Gòtic",41.37775,2.1797,"Entire apartment","Entire home/apt",7,4,6,132,1,27,28,"spain","barcelona","2020-09-12",264
"5833",17471252,"la Dreta de l'Eixample",41.38971,2.17313,"Entire apartment","Entire home/apt",4,2,3,137,1,27,30,"spain","barcelona","2020-09-12",0
"5834",17471255,"la Dreta de l'Eixample",41.3881,2.1684,"Entire apartment","Entire home/apt",4,2,3,77,1,27,30,"spain","barcelona","2020-09-12",0
"5835",17471258,"la Dreta de l'Eixample",41.38829,2.16849,"Entire apartment","Entire home/apt",5,2,2,77,1,27,30,"spain","barcelona","2020-09-12",0
"5836",17471259,"Sant Pere, Santa Caterina i la Ribera",41.38679,2.18071,"Entire apartment","Entire home/apt",4,1,2,55,1,27,28,"spain","barcelona","2020-09-12",110
"5837",17471260,"Sant Pere, Santa Caterina i la Ribera",41.38828,2.18094,"Entire apartment","Entire home/apt",4,1,2,55,1,27,30,"spain","barcelona","2020-09-12",0
"5838",17471262,"Sant Pere, Santa Caterina i la Ribera",41.38793,2.18099,"Entire apartment","Entire home/apt",4,1,2,55,1,27,30,"spain","barcelona","2020-09-12",0
"5839",17471263,"Sant Pere, Santa Caterina i la Ribera",41.38807,2.1816,"Entire apartment","Entire home/apt",4,1,2,55,1,27,30,"spain","barcelona","2020-09-12",0
"5840",17471264,"Sant Pere, Santa Caterina i la Ribera",41.38662,2.1801,"Entire apartment","Entire home/apt",4,1,2,55,1,27,29,"spain","barcelona","2020-09-12",55
"5841",17471719,"el Barri Gòtic",41.38222,2.17741,"Private room in apartment","Private room",2,1,2,68,1,12,0,"spain","barcelona","2020-09-12",2040
"5842",17472277,"la Sagrada Família",41.40464,2.17733,"Entire apartment","Entire home/apt",7,3,4,232,3,60,30,"spain","barcelona","2020-09-12",0
"5843",17478236,"Hostafrancs",41.37582,2.1435,"Entire loft","Entire home/apt",3,NA,0,31,30,240,0,"spain","barcelona","2020-09-12",930
"5844",17479556,"Sant Gervasi - Galvany",41.40069,2.14774,"Private room in apartment","Private room",2,2,1,99,2,1125,30,"spain","barcelona","2020-09-12",0
"5845",17486763,"el Raval",41.3782,2.17277,"Private room in apartment","Private room",4,2,2,20,2,1125,10,"spain","barcelona","2020-09-12",400
"5846",17489331,"el Camp de l'Arpa del Clot",41.41181,2.17924,"Private room in apartment","Private room",1,1,1,25,3,31,1,"spain","barcelona","2020-09-12",725
"5847",17492156,"el Raval",41.38343,2.16379,"Entire apartment","Entire home/apt",4,2,4,40,180,1125,30,"spain","barcelona","2020-09-12",0
"5848",17493061,"el Poblenou",41.39454,2.20132,"Entire apartment","Entire home/apt",8,3,5,199,2,1125,30,"spain","barcelona","2020-09-12",0
"5849",17493843,"la Vila de Gràcia",41.40691,2.15857,"Private room in apartment","Private room",1,NA,0,22,1,6,0,"spain","barcelona","2020-09-12",660
"5850",17495177,"el Poble Sec",41.3731,2.16592,"Private room in apartment","Private room",1,1,1,43,30,90,29,"spain","barcelona","2020-09-12",43
"5851",17496470,"Sants - Badal",41.37511,2.12312,"Private room in apartment","Private room",1,1,1,23,10,1125,30,"spain","barcelona","2020-09-12",0
"5852",17504235,"l'Antiga Esquerra de l'Eixample",41.39437,2.15528,"Entire apartment","Entire home/apt",2,1,1,50,31,1125,0,"spain","barcelona","2020-09-12",1500
"5853",17505142,"la Dreta de l'Eixample",41.39291,2.16246,"Entire apartment","Entire home/apt",2,1,1,65,31,1125,30,"spain","barcelona","2020-09-12",0
"5854",17505510,"el Fort Pienc",41.39415,2.17819,"Private room in apartment","Private room",2,1,0,33,2,1125,30,"spain","barcelona","2020-09-12",0
"5855",17509317,"el Barri Gòtic",41.38205,2.18022,"Private room in apartment","Private room",2,1,1,36,5,30,29,"spain","barcelona","2020-09-12",36
"5856",17512675,"Sant Antoni",41.38259,2.15999,"Private room in apartment","Private room",1,1,2,80,1,4,0,"spain","barcelona","2020-09-12",2400
"5857",17513146,"Sant Antoni",41.3824,2.16104,"Private room in apartment","Private room",1,1,2,89,1,4,0,"spain","barcelona","2020-09-12",2670
"5858",17521506,"la Dreta de l'Eixample",41.39647,2.17226,"Entire apartment","Entire home/apt",9,4,7,56,2,330,30,"spain","barcelona","2020-09-12",0
"5859",17530875,"Sant Gervasi - Galvany",41.40095,2.14777,"Private room in apartment","Private room",2,1,1,45,4,8,0,"spain","barcelona","2020-09-12",1350
"5860",17533086,"la Marina del Prat Vermell",41.36988,2.17528,"Private room in apartment","Private room",1,1,1,50,6,1125,0,"spain","barcelona","2020-09-12",1500
