"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"186",243081,"Brunnenstr. Süd",52.5293,13.39084,"Entire apartment","Entire home/apt",8,2,5,100,1,365,5,"germany","berlin","2020-08-30",2500
"187",243238,"Johannisthal",52.44596,13.49778,"Entire apartment","Entire home/apt",4,2,4,68,2,365,24,"germany","berlin","2020-08-30",408
"188",245744,"Regierungsviertel",52.52198,13.39059,"Entire apartment","Entire home/apt",6,3,6,150,1,1125,9,"germany","berlin","2020-08-30",3150
"189",245781,"Karl-Marx-Allee-Nord",52.52484,13.42447,"Entire apartment","Entire home/apt",2,1,2,70,2,1124,0,"germany","berlin","2020-08-30",2100
"190",245809,"Prenzlauer Berg Nord",52.54401,13.43987,"Entire condominium","Entire home/apt",4,1,2,120,4,365,1,"germany","berlin","2020-08-30",3480
"191",245827,"Regierungsviertel",52.51155,13.40053,"Entire apartment","Entire home/apt",4,1,4,92.86,30,365,0,"germany","berlin","2020-08-30",2785.8
"192",245991,"West 2",52.58422,13.23114,"Entire apartment","Entire home/apt",2,1,0,25,30,365,0,"germany","berlin","2020-08-30",750
"193",246007,"West 2",52.58203,13.23072,"Entire apartment","Entire home/apt",2,1,2,21,30,365,0,"germany","berlin","2020-08-30",630
"194",248192,"Schöneberg-Nord",52.49882,13.34778,"Entire apartment","Entire home/apt",3,NA,3,28,1,365,16,"germany","berlin","2020-08-30",392
"195",249419,"Helmholtzplatz",52.543,13.42487,"Entire loft","Entire home/apt",2,1,1,87,31,90,13,"germany","berlin","2020-08-30",1479
"196",250007,"Schöneberg-Nord",52.49512,13.35251,"Entire apartment","Entire home/apt",4,1,2,59,2,1125,8,"germany","berlin","2020-08-30",1298
"197",250015,"Düsseldorfer Straße",52.49673,13.33521,"Entire apartment","Entire home/apt",6,2,2,70,63,365,0,"germany","berlin","2020-08-30",2100
"198",250023,"Düsseldorfer Straße",52.49771,13.33626,"Entire apartment","Entire home/apt",4,2,3,50,22,365,0,"germany","berlin","2020-08-30",1500
"199",250121,"Prenzlauer Berg Südwest",52.53137,13.40813,"Private room in house","Private room",1,1,1,54,3,365,0,"germany","berlin","2020-08-30",1620
"200",250138,"Prenzlauer Berg Südwest",52.53098,13.40699,"Private room in house","Private room",2,1,1,63,3,31,30,"germany","berlin","2020-08-30",0
"201",250171,"Prenzlauer Berg Südwest",52.53027,13.40789,"Private room in house","Private room",2,1,1,60,3,14,30,"germany","berlin","2020-08-30",0
"202",250253,"Otto-Suhr-Allee",52.51792,13.30729,"Entire apartment","Entire home/apt",6,2,5,92,3,30,14,"germany","berlin","2020-08-30",1472
"203",250376,"Frankfurter Allee Süd FK",52.51213,13.45229,"Private room in loft","Private room",6,1,2,80,3,8,29,"germany","berlin","2020-08-30",80
"204",250684,"Prenzlauer Berg Südwest",52.52997,13.4078,"Private room in house","Private room",4,1,2,94,3,365,30,"germany","berlin","2020-08-30",0
"205",250687,"Schöneberg-Süd",52.48471,13.35982,"Entire apartment","Entire home/apt",1,1,1,55,3,30,0,"germany","berlin","2020-08-30",1650
"206",250704,"Marienfelde",52.42298,13.37529,"Entire apartment","Entire home/apt",4,1,0,61,4,60,0,"germany","berlin","2020-08-30",1830
"207",250707,"Otto-Suhr-Allee",52.51792,13.30729,"Entire apartment","Entire home/apt",4,1,1,61,3,365,16,"germany","berlin","2020-08-30",854
"208",250729,"Friedenau",52.47013,13.34851,"Entire apartment","Entire home/apt",6,2,3,75,3,365,3,"germany","berlin","2020-08-30",2025
"209",250753,"Tiergarten Süd",52.49953,13.36546,"Entire condominium","Entire home/apt",6,2,5,98,3,365,0,"germany","berlin","2020-08-30",2940
"210",250871,"Schöneberg-Süd",52.48507,13.34613,"Entire apartment","Entire home/apt",3,NA,0,43.43,2,365,0,"germany","berlin","2020-08-30",1302.9
"211",251398,"Heerstraße Nord",52.51604,13.17573,"Private room in house","Private room",2,1,0,40,1,1125,0,"germany","berlin","2020-08-30",1200
"212",252664,"Brunnenstr. Nord",52.53935,13.39111,"Entire apartment","Entire home/apt",2,1,2,68,4,33,15,"germany","berlin","2020-08-30",1020
"213",252699,"Karl-Marx-Allee-Süd",52.51461,13.45033,"Entire apartment","Entire home/apt",4,1,1,56,60,1125,0,"germany","berlin","2020-08-30",1680
"214",252933,"Schöneberg-Nord",52.49839,13.35009,"Private room in apartment","Private room",1,1,1,37,2,4,30,"germany","berlin","2020-08-30",0
"215",252967,"Frankfurter Allee Süd FK",52.51182,13.47093,"Private room in apartment","Private room",4,1,3,35,2,365,0,"germany","berlin","2020-08-30",1050
"216",252993,"Frankfurter Allee Süd FK",52.51182,13.47093,"Private room in apartment","Private room",5,1,4,30,2,365,0,"germany","berlin","2020-08-30",900
"217",253005,"Frankfurter Allee Süd FK",52.51182,13.47093,"Private room in apartment","Private room",1,1,1,30,2,90,0,"germany","berlin","2020-08-30",900
"218",253128,"Reuterstraße",52.49114,13.42831,"Private room in apartment","Private room",2,1,1,49,3,100,0,"germany","berlin","2020-08-30",1470
"219",254551,"Schloß Charlottenburg",52.52198,13.29832,"Entire apartment","Entire home/apt",2,1,3,32,180,365,0,"germany","berlin","2020-08-30",960
"220",254559,"Mierendorffplatz",52.52324,13.29912,"Entire apartment","Entire home/apt",4,1,3,65,61,365,0,"germany","berlin","2020-08-30",1950
"221",254762,"nördliche Luisenstadt",52.50323,13.43322,"Entire apartment","Entire home/apt",2,1,2,80,93,1100,7,"germany","berlin","2020-08-30",1840
"222",254788,"Südliche Friedrichstadt",52.49768,13.41314,"Entire apartment","Entire home/apt",3,2,3,50,93,1000,30,"germany","berlin","2020-08-30",0
"223",255194,"Schloß Charlottenburg",52.5123,13.29098,"Entire apartment","Entire home/apt",4,1,2,65.29,7,365,27,"germany","berlin","2020-08-30",195.87
"224",255201,"Schloß Charlottenburg",52.5126,13.2927,"Entire apartment","Entire home/apt",2,NA,2,53.14,1,760,27,"germany","berlin","2020-08-30",159.42
"225",255204,"Schloß Charlottenburg",52.51122,13.29122,"Entire serviced apartment","Entire home/apt",2,NA,2,44,1,365,0,"germany","berlin","2020-08-30",1320
"226",255205,"Schloß Charlottenburg",52.51197,13.29191,"Entire serviced apartment","Entire home/apt",3,NA,3,53,1,760,27,"germany","berlin","2020-08-30",159
"227",255209,"Schloß Charlottenburg",52.51207,13.29227,"Entire apartment","Entire home/apt",2,NA,3,63,1,365,0,"germany","berlin","2020-08-30",1890
"228",255368,"Reuterstraße",52.48727,13.42885,"Private room in apartment","Private room",1,1,1,22,7,20,13,"germany","berlin","2020-08-30",374
"229",255557,"Frankfurter Allee Süd FK",52.50898,13.46649,"Entire apartment","Entire home/apt",4,NA,2,68,2,92,14,"germany","berlin","2020-08-30",1088
"230",255722,"Tempelhofer Vorstadt",52.49707,13.3849,"Entire apartment","Entire home/apt",5,2,5,80,3,365,19,"germany","berlin","2020-08-30",880
"231",255778,"südliche Luisenstadt",52.49701,13.4437,"Entire apartment","Entire home/apt",4,2,2,95,2,365,21,"germany","berlin","2020-08-30",855
"232",255829,"Lichtenrade",52.39179,13.41011,"Entire apartment","Entire home/apt",6,2,3,58,3,365,12,"germany","berlin","2020-08-30",1044
"233",255912,"Frankfurter Allee Süd FK",52.50876,13.46817,"Entire apartment","Entire home/apt",4,1,2,59,4,31,5,"germany","berlin","2020-08-30",1475
"234",256058,"Tempelhofer Vorstadt",52.49429,13.41749,"Private room in apartment","Private room",1,1,1,42,1,14,30,"germany","berlin","2020-08-30",0
"235",257317,"Albrechtstr.",52.4637,13.34194,"Entire apartment","Entire home/apt",2,2,3,65,2,365,8,"germany","berlin","2020-08-30",1430
"236",257373,"Prenzlauer Berg Südwest",52.53949,13.41615,"Entire apartment","Entire home/apt",3,NA,3,110.82,1,1125,1,"germany","berlin","2020-08-30",3213.78
"237",257766,"Regierungsviertel",52.51908,13.39615,"Entire loft","Entire home/apt",2,1,1,136,4,1125,1,"germany","berlin","2020-08-30",3944
"238",260095,"Buckow",52.42482,13.44685,"Entire apartment","Entire home/apt",4,1,2,55,1,365,3,"germany","berlin","2020-08-30",1485
"239",263258,"Tempelhofer Vorstadt",52.49055,13.39456,"Entire apartment","Entire home/apt",2,1,2,70,4,1125,22,"germany","berlin","2020-08-30",560
"240",263817,"Reuterstraße",52.4893,13.42606,"Private room in apartment","Private room",2,1,2,29,2,31,0,"germany","berlin","2020-08-30",870
"241",264459,"Prenzlauer Berg Südwest",52.53203,13.41705,"Entire apartment","Entire home/apt",2,1,1,72.86,2,14,21,"germany","berlin","2020-08-30",655.74
"242",265354,"Karl-Marx-Allee-Süd",52.50977,13.44602,"Private room in hostel","Private room",4,1,4,77,1,7,30,"germany","berlin","2020-08-30",0
"243",265389,"Karl-Marx-Allee-Süd",52.50977,13.44602,"Private room in hostel","Private room",1,1,1,39,1,365,16,"germany","berlin","2020-08-30",546
"244",265402,"Karl-Marx-Allee-Süd",52.50977,13.44602,"Shared room in hostel","Shared room",3,1,3,24,1,365,21,"germany","berlin","2020-08-30",216
"245",265408,"Karl-Marx-Allee-Süd",52.50977,13.44602,"Shared room in hostel","Shared room",4,1,4,18,1,365,29,"germany","berlin","2020-08-30",18
"246",265543,"südliche Luisenstadt",52.49959,13.43811,"Private room in apartment","Private room",2,1,1,35,3,21,0,"germany","berlin","2020-08-30",1050
"247",265955,"Schöneberg-Nord",52.49164,13.34994,"Entire apartment","Entire home/apt",2,1,2,42,93,365,0,"germany","berlin","2020-08-30",1260
"248",266086,"Baumschulenweg",52.45117,13.48789,"Entire apartment","Entire home/apt",4,1,3,85,3,365,30,"germany","berlin","2020-08-30",0
"249",267181,"Karlshorst",52.47558,13.50748,"Private room in townhouse","Private room",2,1,0,45,5,60,30,"germany","berlin","2020-08-30",0
"250",267399,"Reuterstraße",52.48936,13.42643,"Entire apartment","Entire home/apt",5,1,2,80,60,1125,0,"germany","berlin","2020-08-30",2400
"251",267764,"Brunnenstr. Süd",52.53785,13.39818,"Entire apartment","Entire home/apt",3,1,2,129,4,62,0,"germany","berlin","2020-08-30",3870
"252",267951,"Helmholtzplatz",52.54416,13.42026,"Entire apartment","Entire home/apt",4,1,2,64,2,300,0,"germany","berlin","2020-08-30",1920
"253",268910,"Altglienicke",52.41733,13.54189,"Entire house","Entire home/apt",3,2,1,41,3,90,16,"germany","berlin","2020-08-30",574
"254",268974,"Rudow",52.41939,13.48618,"Entire apartment","Entire home/apt",4,1,1,56,5,30,18,"germany","berlin","2020-08-30",672
"255",269455,"Tempelhofer Vorstadt",52.49563,13.40094,"Entire apartment","Entire home/apt",4,1,1,65,1,365,0,"germany","berlin","2020-08-30",1950
"256",270477,"Helmholtzplatz",52.54336,13.41736,"Entire apartment","Entire home/apt",3,1,2,47,3,1125,0,"germany","berlin","2020-08-30",1410
"257",270697,"Rixdorf",52.47818,13.45095,"Entire apartment","Entire home/apt",5,2,0,40,7,1125,0,"germany","berlin","2020-08-30",1200
"258",271340,"Brunnenstr. Süd",52.53871,13.40287,"Entire apartment","Entire home/apt",2,1,1,68,4,1124,20,"germany","berlin","2020-08-30",680
"259",273011,"Halensee",52.49741,13.29651,"Entire apartment","Entire home/apt",8,2,8,125,3,160,0,"germany","berlin","2020-08-30",3750
"260",273076,"Wedding Zentrum",52.54179,13.35419,"Entire apartment","Entire home/apt",4,1,4,65,3,365,0,"germany","berlin","2020-08-30",1950
"261",274798,"südliche Luisenstadt",52.50075,13.44546,"Private room in apartment","Private room",2,7,1,61,2,20,28,"germany","berlin","2020-08-30",122
"262",277245,"Brunnenstr. Süd",52.53239,13.40097,"Entire apartment","Entire home/apt",2,1,0,120,7,1125,0,"germany","berlin","2020-08-30",3600
"263",278415,"Moabit Ost",52.51941,13.3527,"Entire apartment","Entire home/apt",6,3,6,79,60,600,0,"germany","berlin","2020-08-30",2370
"264",279315,"Reuterstraße",52.4836,13.43745,"Entire apartment","Entire home/apt",1,1,1,50,21,60,2,"germany","berlin","2020-08-30",1400
"265",279344,"Brunnenstr. Süd",52.53013,13.4044,"Entire apartment","Entire home/apt",2,1,4,71,5,365,0,"germany","berlin","2020-08-30",2130
"266",282214,"Kantstraße",52.50774,13.30346,"Private room in apartment","Private room",1,1,1,29,3,90,0,"germany","berlin","2020-08-30",870
"267",282734,"Schloß Charlottenburg",52.51761,13.29688,"Entire apartment","Entire home/apt",2,1,1,50,3,365,0,"germany","berlin","2020-08-30",1500
"268",282773,"Schloß Charlottenburg",52.51761,13.29688,"Entire apartment","Entire home/apt",2,1,1,50,3,365,6,"germany","berlin","2020-08-30",1200
"269",282786,"Schloß Charlottenburg",52.51761,13.29688,"Entire apartment","Entire home/apt",2,1,1,53,3,365,4,"germany","berlin","2020-08-30",1378
"270",282797,"Schloß Charlottenburg",52.51842,13.29585,"Entire apartment","Entire home/apt",2,1,1,50,3,365,0,"germany","berlin","2020-08-30",1500
"271",301773,"Prenzlauer Berg Süd",52.5329,13.42622,"Entire apartment","Entire home/apt",2,1,1,64,2,365,0,"germany","berlin","2020-08-30",1920
"272",302167,"Prenzlauer Berg Süd",52.53386,13.42755,"Entire apartment","Entire home/apt",4,1,1,66,3,365,0,"germany","berlin","2020-08-30",1980
"273",303097,"Prenzlauer Berg Süd",52.52944,13.42763,"Private room in apartment","Private room",2,1,1,49,25,35,24,"germany","berlin","2020-08-30",294
"274",303741,"Alexanderplatz",52.52708,13.39102,"Private room in apartment","Private room",2,1,1,49,2,1125,0,"germany","berlin","2020-08-30",1470
"275",304904,"Prenzlauer Berg Nordwest",52.55381,13.40553,"Private room in apartment","Private room",2,1,1,29,2,1125,0,"germany","berlin","2020-08-30",870
"276",305987,"Prenzlauer Berg Nordwest",52.5471,13.40716,"Entire apartment","Entire home/apt",2,1,1,71,3,100,17,"germany","berlin","2020-08-30",923
"277",306312,"Helmholtzplatz",52.53992,13.42176,"Entire apartment","Entire home/apt",4,2,3,159,4,365,0,"germany","berlin","2020-08-30",4770
"278",306502,"Düsseldorfer Straße",52.49907,13.31281,"Entire apartment","Entire home/apt",2,1,1,71.43,4,1125,0,"germany","berlin","2020-08-30",2142.9
"279",309511,"Prenzlauer Berg Süd",52.53745,13.42728,"Entire apartment","Entire home/apt",2,1,1,65,3,20,0,"germany","berlin","2020-08-30",1950
"280",309942,"Alexanderplatz",52.51963,13.40583,"Private room in apartment","Private room",3,3,0,100,3,1125,20,"germany","berlin","2020-08-30",1000
"281",311703,"Schöneberg-Nord",52.49599,13.35716,"Entire apartment","Entire home/apt",8,3,5,256,3,90,17,"germany","berlin","2020-08-30",3328
"282",313876,"Halensee",52.49903,13.29296,"Entire apartment","Entire home/apt",3,2,4,42,30,1125,0,"germany","berlin","2020-08-30",1260
"283",315533,"Schöneberg-Süd",52.48493,13.36039,"Entire apartment","Entire home/apt",2,1,2,54,60,1124,0,"germany","berlin","2020-08-30",1620
"284",316327,"Frankfurter Allee Süd FK",52.51301,13.46434,"Private room in apartment","Private room",2,1,1,27,2,5,17,"germany","berlin","2020-08-30",351
"285",316462,"Brunnenstr. Süd",52.52881,13.38847,"Entire apartment","Entire home/apt",6,1,1,83,1,30,15,"germany","berlin","2020-08-30",1245
"286",320028,"Friedenau",52.47034,13.33677,"Private room","Private room",2,1,1,43,2,60,27,"germany","berlin","2020-08-30",129
"287",320279,"Brunnenstr. Süd",52.53164,13.40554,"Entire apartment","Entire home/apt",2,1,2,77,7,120,0,"germany","berlin","2020-08-30",2310
"288",320305,"Karl-Marx-Allee-Süd",52.51744,13.43315,"Private room in apartment","Private room",2,1,1,38,4,1124,0,"germany","berlin","2020-08-30",1140
"289",321295,"Friedenau",52.46401,13.34243,"Entire apartment","Entire home/apt",2,1,2,45,2,1125,2,"germany","berlin","2020-08-30",1260
"290",321308,"Friedenau",52.46237,13.34418,"Entire apartment","Entire home/apt",2,1,3,50,2,1125,6,"germany","berlin","2020-08-30",1200
"291",321378,"Brunnenstr. Süd",52.53471,13.40359,"Entire condominium","Entire home/apt",7,2,3,135,1,1125,0,"germany","berlin","2020-08-30",4050
"292",322463,"Prenzlauer Berg Ost",52.54053,13.43765,"Entire apartment","Entire home/apt",4,NA,2,80,3,200,0,"germany","berlin","2020-08-30",2400
"293",322520,"Prenzlauer Berg Nord",52.54228,13.43639,"Entire apartment","Entire home/apt",4,NA,2,85.43,3,93,18,"germany","berlin","2020-08-30",1025.16
"294",323243,"Neuköllner Mitte/Zentrum",52.48348,13.42909,"Private room in apartment","Private room",2,1,0,28,3,60,0,"germany","berlin","2020-08-30",840
"295",323250,"Neuköllner Mitte/Zentrum",52.48251,13.42929,"Private room in apartment","Private room",2,1,0,28,3,31,28,"germany","berlin","2020-08-30",56
"296",323255,"Neuköllner Mitte/Zentrum",52.48348,13.42909,"Private room in apartment","Private room",3,1,3,47,3,60,28,"germany","berlin","2020-08-30",94
"297",323259,"Neuköllner Mitte/Zentrum",52.48348,13.42909,"Private room in apartment","Private room",3,1,3,47,3,60,29,"germany","berlin","2020-08-30",47
"298",325979,"Schloßstr.",52.46401,13.31492,"Private room in apartment","Private room",2,1,1,55,3,21,23,"germany","berlin","2020-08-30",385
"299",326608,"nördliche Luisenstadt",52.5022,13.43293,"Entire apartment","Entire home/apt",4,2,4,72,3,365,0,"germany","berlin","2020-08-30",2160
"300",327442,"Schöneberg-Süd",52.48071,13.35484,"Private room in apartment","Private room",2,1,1,35,5,25,0,"germany","berlin","2020-08-30",1050
"301",329648,"Prenzlauer Berg Nord",52.55223,13.41466,"Private room in apartment","Private room",2,1,1,58,2,6,0,"germany","berlin","2020-08-30",1740
"302",335273,"Prenzlauer Berg Südwest",52.53769,13.40872,"Entire apartment","Entire home/apt",2,1,1,55,90,900,0,"germany","berlin","2020-08-30",1650
"303",336482,"Alexanderplatz",52.52523,13.40631,"Entire apartment","Entire home/apt",2,1,1,95,4,14,21,"germany","berlin","2020-08-30",855
"304",341910,"Südliche Friedrichstadt",52.49951,13.40051,"Entire apartment","Entire home/apt",5,1,6,65,2,365,30,"germany","berlin","2020-08-30",0
"305",344856,"Frankfurter Allee Süd FK",52.51321,13.45825,"Entire apartment","Entire home/apt",2,1,1,70,1,1125,0,"germany","berlin","2020-08-30",2100
"306",344986,"Prenzlauer Berg Südwest",52.53754,13.41968,"Private room in apartment","Private room",2,1,2,64,2,1125,28,"germany","berlin","2020-08-30",128
"307",345373,"Otto-Suhr-Allee",52.51821,13.3179,"Entire apartment","Entire home/apt",2,1,1,44,60,365,28,"germany","berlin","2020-08-30",88
"308",346404,"Alt  Treptow",52.49329,13.44856,"Entire apartment","Entire home/apt",3,1,1,39,7,100,0,"germany","berlin","2020-08-30",1170
"309",347762,"Tempelhofer Vorstadt",52.48836,13.39365,"Private room in apartment","Private room",2,1,1,25,2,29,0,"germany","berlin","2020-08-30",750
"310",352998,"Neue Kantstraße",52.50765,13.30143,"Private room in apartment","Private room",2,1,1,31,10,250,0,"germany","berlin","2020-08-30",930
"311",354033,"Altglienicke",52.41265,13.54988,"Entire house","Entire home/apt",4,2,3,74,6,20,0,"germany","berlin","2020-08-30",2220
"312",355227,"Moabit Ost",52.52353,13.35648,"Entire apartment","Entire home/apt",2,1,2,60,45,400,0,"germany","berlin","2020-08-30",1800
"313",355494,"Blankenburg/Heinersdorf/Märchenland",52.58057,13.44523,"Entire apartment","Entire home/apt",6,2,6,55,2,1125,18,"germany","berlin","2020-08-30",660
