"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"177",1997144,"Chartrons - Grand Parc - Jardin Public",44.85354,-0.56874,"Entire apartment","Entire home/apt",4,1,2,81,1,1125,25,"france","bordeaux","2020-08-29",405
"178",2024975,"Floirac",44.83747,-0.50635,"Entire house","Entire home/apt",8,3,8,125,6,1125,11,"france","bordeaux","2020-08-29",2375
"179",2029668,"Nansouty - Saint Gens",44.82538,-0.58916,"Entire apartment","Entire home/apt",4,2,3,90,2,1125,22,"france","bordeaux","2020-08-29",720
"180",2046196,"Centre ville (Bordeaux)",44.84086,-0.56922,"Entire apartment","Entire home/apt",3,1,2,129,3,60,5,"france","bordeaux","2020-08-29",3225
"181",2048461,"Centre ville (Bordeaux)",44.83737,-0.56708,"Entire apartment","Entire home/apt",6,2,2,130,3,1125,0,"france","bordeaux","2020-08-29",3900
"182",2113583,"Bordeaux Sud",44.83398,-0.56797,"Entire apartment","Entire home/apt",6,3,3,160,7,21,23,"france","bordeaux","2020-08-29",1120
"183",2118428,"Chartrons - Grand Parc - Jardin Public",44.85045,-0.57452,"Entire apartment","Entire home/apt",6,3,3,296,2,1125,30,"france","bordeaux","2020-08-29",0
"184",2133988,"Centre ville (Bordeaux)",44.84698,-0.57288,"Entire apartment","Entire home/apt",4,1,2,134,2,1125,2,"france","bordeaux","2020-08-29",3752
"185",2144094,"La Bastide",44.84388,-0.55099,"Entire apartment","Entire home/apt",5,1,3,89,2,1125,24,"france","bordeaux","2020-08-29",534
"186",2154652,"Bruges",44.87653,-0.59614,"Entire house","Entire home/apt",6,3,4,190,4,365,1,"france","bordeaux","2020-08-29",5510
"187",2157691,"Magonty",44.79377,-0.70516,"Private room in villa","Private room",5,1,3,109,1,1125,24,"france","bordeaux","2020-08-29",654
"188",2184032,"Bordeaux Sud",44.83211,-0.56906,"Entire apartment","Entire home/apt",6,2,4,80,2,30,0,"france","bordeaux","2020-08-29",2400
"189",2204876,"Chartrons - Grand Parc - Jardin Public",44.84807,-0.57188,"Entire apartment","Entire home/apt",2,NA,1,80,2,1125,1,"france","bordeaux","2020-08-29",2320
"190",2219615,"Talence",44.80781,-0.59206,"Entire apartment","Entire home/apt",3,NA,2,200,1,5,0,"france","bordeaux","2020-08-29",6000
"191",2225756,"Centre ville (Bordeaux)",44.84508,-0.59512,"Entire townhouse","Entire home/apt",8,4,4,250,2,15,19,"france","bordeaux","2020-08-29",2750
"192",2229602,"Bgles",44.80447,-0.57126,"Entire condominium","Entire home/apt",4,2,3,44,3,15,0,"france","bordeaux","2020-08-29",1320
"193",2231377,"Centre ville (Bordeaux)",44.83724,-0.59502,"Private room in house","Private room",2,1,0,50,1,1125,13,"france","bordeaux","2020-08-29",850
"194",2235038,"Caudran",44.85355,-0.60666,"Entire house","Entire home/apt",10,5,5,300,5,21,0,"france","bordeaux","2020-08-29",9000
"195",2248994,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82918,-0.59955,"Entire chalet","Entire home/apt",2,1,1,65,1,1125,8,"france","bordeaux","2020-08-29",1430
"196",2253278,"Chartrons - Grand Parc - Jardin Public",44.84978,-0.58136,"Entire apartment","Entire home/apt",4,2,0,160,3,365,0,"france","bordeaux","2020-08-29",4800
"197",2273201,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83358,-0.58366,"Entire apartment","Entire home/apt",2,NA,1,35,1,1125,10,"france","bordeaux","2020-08-29",700
"198",2285698,"Bordeaux Sud",44.83213,-0.56874,"Entire apartment","Entire home/apt",5,2,3,65,2,1124,25,"france","bordeaux","2020-08-29",325
"199",2308002,"Chartrons - Grand Parc - Jardin Public",44.85359,-0.56849,"Entire apartment","Entire home/apt",6,3,0,250,4,1125,0,"france","bordeaux","2020-08-29",7500
"200",2315195,"Bruges",44.8792,-0.61304,"Private room in apartment","Private room",6,2,3,50,1,6,29,"france","bordeaux","2020-08-29",50
"201",2317125,"Centre ville (Bordeaux)",44.83673,-0.56759,"Entire apartment","Entire home/apt",4,1,1,70,90,1125,0,"france","bordeaux","2020-08-29",2100
"202",2322866,"Centre ville (Bordeaux)",44.84164,-0.58112,"Entire apartment","Entire home/apt",5,2,3,187,3,1125,7,"france","bordeaux","2020-08-29",4301
"203",2324216,"Les Eyquems",44.83194,-0.64164,"Private room in house","Private room",1,1,1,39,1,1125,0,"france","bordeaux","2020-08-29",1170
"204",2337857,"Bgles",44.81502,-0.54406,"Entire apartment","Entire home/apt",2,1,1,32,2,22,0,"france","bordeaux","2020-08-29",960
"205",2340521,"Bordeaux Maritime",44.86175,-0.56488,"Entire guesthouse","Entire home/apt",2,NA,1,80,2,1125,15,"france","bordeaux","2020-08-29",1200
"206",2363783,"Capeyron",44.86106,-0.64559,"Entire house","Entire home/apt",6,3,3,185,7,14,0,"france","bordeaux","2020-08-29",5550
"207",2370213,"Centre ville (Bordeaux)",44.84709,-0.57143,"Entire apartment","Entire home/apt",2,NA,2,81,2,1125,17,"france","bordeaux","2020-08-29",1053
"208",2370975,"Bordeaux Maritime",44.85847,-0.55874,"Entire apartment","Entire home/apt",2,1,2,73,7,1125,2,"france","bordeaux","2020-08-29",2044
"209",2371543,"Bordeaux Maritime",44.85765,-0.5581,"Entire apartment","Entire home/apt",4,1,2,78,7,180,0,"france","bordeaux","2020-08-29",2340
"210",2383441,"Chartrons - Grand Parc - Jardin Public",44.85352,-0.57067,"Entire apartment","Entire home/apt",2,1,1,35,120,365,0,"france","bordeaux","2020-08-29",1050
"211",2384060,"Bordeaux Sud",44.81554,-0.55158,"Private room in townhouse","Private room",2,1,1,40,1,1125,3,"france","bordeaux","2020-08-29",1080
"212",2402008,"La Bastide",44.84166,-0.55886,"Private room in apartment","Private room",2,1,1,26,1,14,1,"france","bordeaux","2020-08-29",754
"213",2404231,"Bruges",44.8732,-0.60602,"Private room in house","Private room",1,1,1,33,2,1125,27,"france","bordeaux","2020-08-29",99
"214",2406128,"Bruges",44.8748,-0.60658,"Private room in townhouse","Private room",2,1,0,30,1,1125,23,"france","bordeaux","2020-08-29",210
"215",2429044,"Centre ville (Bordeaux)",44.84668,-0.57328,"Entire apartment","Entire home/apt",2,NA,1,80,3,1125,0,"france","bordeaux","2020-08-29",2400
"216",2436520,"Caudran",44.84246,-0.61651,"Entire house","Entire home/apt",4,2,0,160,2,1125,0,"france","bordeaux","2020-08-29",4800
"217",2480264,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82428,-0.59434,"Entire apartment","Entire home/apt",2,1,1,45,20,1125,0,"france","bordeaux","2020-08-29",1350
"218",2482044,"Centre ville (Bordeaux)",44.84053,-0.56792,"Entire apartment","Entire home/apt",4,2,2,97,14,30,23,"france","bordeaux","2020-08-29",679
"219",2492843,"Chartrons - Grand Parc - Jardin Public",44.85774,-0.56605,"Entire apartment","Entire home/apt",2,1,1,350,30,1111,29,"france","bordeaux","2020-08-29",350
"220",2493747,"Le Bouscat",44.86511,-0.61617,"Entire house","Entire home/apt",9,4,6,300,2,15,0,"france","bordeaux","2020-08-29",9000
"221",2512534,"Caudran",44.83886,-0.60206,"Entire apartment","Entire home/apt",4,2,2,150,1,1125,0,"france","bordeaux","2020-08-29",4500
"222",2517422,"Talence",44.82478,-0.5897,"Entire house","Entire home/apt",6,3,3,186,3,1125,0,"france","bordeaux","2020-08-29",5580
"223",2518522,"Bordeaux Maritime",44.85787,-0.55465,"Entire apartment","Entire home/apt",5,2,2,88,3,1125,0,"france","bordeaux","2020-08-29",2640
"224",2522837,"Centre ville (Bordeaux)",44.83791,-0.57125,"Entire apartment","Entire home/apt",2,1,1,75,3,31,9,"france","bordeaux","2020-08-29",1575
"225",2525201,"Nansouty - Saint Gens",44.82583,-0.56978,"Entire apartment","Entire home/apt",4,1,2,65,3,90,0,"france","bordeaux","2020-08-29",1950
"226",2530568,"Gambetta-Mairie-Lissandre",44.85213,-0.53699,"Entire apartment","Entire home/apt",3,1,2,59,3,7,0,"france","bordeaux","2020-08-29",1770
"227",2544157,"Talence",44.8182,-0.58851,"Entire apartment","Entire home/apt",4,2,3,130,2,15,0,"france","bordeaux","2020-08-29",3900
"228",2545132,"Bordeaux Sud",44.83321,-0.56955,"Private room in house","Private room",3,1,2,38,2,1125,0,"france","bordeaux","2020-08-29",1140
"229",2546284,"Centre ville (Bordeaux)",44.8379,-0.57524,"Entire apartment","Entire home/apt",4,2,2,119,2,7,0,"france","bordeaux","2020-08-29",3570
"230",2571484,"Bordeaux Maritime",44.85817,-0.561,"Entire house","Entire home/apt",5,2,3,110,2,1125,0,"france","bordeaux","2020-08-29",3300
"231",2598374,"Centre ville (Bordeaux)",44.84209,-0.58581,"Entire apartment","Entire home/apt",2,1,1,70,4,32,18,"france","bordeaux","2020-08-29",840
"232",2604928,"Centre ville (Bordeaux)",44.83688,-0.56835,"Entire apartment","Entire home/apt",4,1,2,84,2,1125,13,"france","bordeaux","2020-08-29",1428
"233",2609366,"La Bastide",44.83946,-0.55676,"Entire apartment","Entire home/apt",2,NA,2,35,7,1125,0,"france","bordeaux","2020-08-29",1050
"234",2618732,"Centre ville (Bordeaux)",44.84463,-0.5751,"Entire apartment","Entire home/apt",2,1,1,70,1,1125,0,"france","bordeaux","2020-08-29",2100
"235",2636263,"Bordeaux Sud",44.83069,-0.57399,"Entire apartment","Entire home/apt",4,NA,2,40,5,120,0,"france","bordeaux","2020-08-29",1200
"236",2663080,"Chartrons - Grand Parc - Jardin Public",44.85386,-0.57489,"Entire apartment","Entire home/apt",2,1,1,30,13,31,0,"france","bordeaux","2020-08-29",900
"237",2679324,"Bordeaux Maritime",44.85955,-0.55836,"Private room in apartment","Private room",2,1,1,29,3,21,1,"france","bordeaux","2020-08-29",841
"238",2688296,"Bordeaux Sud",44.82874,-0.56784,"Entire apartment","Entire home/apt",2,1,2,36,2,1125,5,"france","bordeaux","2020-08-29",900
"239",2690733,"Chartrons - Grand Parc - Jardin Public",44.85342,-0.58392,"Entire house","Entire home/apt",9,4,6,139,6,31,0,"france","bordeaux","2020-08-29",4170
"240",2693188,"Eysines",44.87142,-0.63377,"Entire house","Entire home/apt",8,4,4,379,2,1125,28,"france","bordeaux","2020-08-29",758
"241",2757359,"Bordeaux Maritime",44.86131,-0.55701,"Entire apartment","Entire home/apt",4,2,2,55,2,21,0,"france","bordeaux","2020-08-29",1650
"242",2758236,"Chartrons - Grand Parc - Jardin Public",44.85137,-0.57388,"Entire house","Entire home/apt",7,3,4,220,3,1125,13,"france","bordeaux","2020-08-29",3740
"243",2772856,"Le Bouscat",44.85449,-0.59702,"Entire house","Entire home/apt",4,2,2,160,7,30,22,"france","bordeaux","2020-08-29",1280
"244",2779573,"Chartrons - Grand Parc - Jardin Public",44.85587,-0.56649,"Entire apartment","Entire home/apt",4,2,3,77,7,7,1,"france","bordeaux","2020-08-29",2233
"245",2808332,"Centre ville (Bordeaux)",44.8365,-0.57118,"Entire apartment","Entire home/apt",4,2,2,130,2,30,11,"france","bordeaux","2020-08-29",2470
"246",2808914,"Centre ville (Bordeaux)",44.83786,-0.56896,"Entire apartment","Entire home/apt",4,NA,1,56,3,90,8,"france","bordeaux","2020-08-29",1232
"247",2833908,"Arlac",44.82282,-0.61393,"Private room in guesthouse","Private room",2,1,1,45,1,6,25,"france","bordeaux","2020-08-29",225
"248",2835903,"Bordeaux Sud",44.82575,-0.5599,"Entire house","Entire home/apt",3,2,0,85,7,1125,0,"france","bordeaux","2020-08-29",2550
"249",2840165,"Chartrons - Grand Parc - Jardin Public",44.86131,-0.57133,"Entire apartment","Entire home/apt",2,NA,1,65,2,10,0,"france","bordeaux","2020-08-29",1950
"250",2845149,"Capeyron",44.85836,-0.63875,"Entire apartment","Entire home/apt",2,1,1,59,1,1125,4,"france","bordeaux","2020-08-29",1534
"251",2846036,"Centre ville (Bordeaux)",44.84745,-0.58767,"Entire condominium","Entire home/apt",4,2,2,75,6,30,0,"france","bordeaux","2020-08-29",2250
"252",2846278,"Nansouty - Saint Gens",44.82266,-0.5724,"Entire apartment","Entire home/apt",4,2,0,200,3,1125,0,"france","bordeaux","2020-08-29",6000
"253",2850480,"Centre ville (Bordeaux)",44.83852,-0.59891,"Entire house","Entire home/apt",7,4,6,200,14,21,0,"france","bordeaux","2020-08-29",6000
"254",2850542,"Bruges",44.87985,-0.61724,"Entire house","Entire home/apt",8,4,4,299,7,1125,0,"france","bordeaux","2020-08-29",8970
"255",2877449,"Nansouty - Saint Gens",44.82415,-0.57531,"Entire apartment","Entire home/apt",2,1,1,56,1,5,0,"france","bordeaux","2020-08-29",1680
"256",2877760,"Bordeaux Maritime",44.85762,-0.5611,"Entire apartment","Entire home/apt",6,2,3,85,3,28,0,"france","bordeaux","2020-08-29",2550
"257",2878090,"Caudran",44.84985,-0.62873,"Entire house","Entire home/apt",5,3,2,90,5,1125,23,"france","bordeaux","2020-08-29",630
"258",2882364,"Bordeaux Maritime",44.85843,-0.56188,"Entire apartment","Entire home/apt",2,1,1,50,3,1125,0,"france","bordeaux","2020-08-29",1500
"259",2906810,"Eysines",44.8887,-0.65056,"Entire townhouse","Entire home/apt",4,2,2,80,2,1125,20,"france","bordeaux","2020-08-29",800
"260",2911821,"Bordeaux Sud",44.83171,-0.57414,"Entire apartment","Entire home/apt",4,2,2,75,600,1125,30,"france","bordeaux","2020-08-29",0
"261",2922505,"Chartrons - Grand Parc - Jardin Public",44.85165,-0.57211,"Entire apartment","Entire home/apt",6,3,3,90,4,1125,0,"france","bordeaux","2020-08-29",2700
"262",2922867,"Caudran",44.83963,-0.6205,"Private room in house","Private room",2,1,2,50,1,31,0,"france","bordeaux","2020-08-29",1500
"263",2930433,"La Bastide",44.84132,-0.55862,"Entire apartment","Entire home/apt",3,2,2,95,4,14,0,"france","bordeaux","2020-08-29",2850
"264",2939002,"Centre ville (Bordeaux)",44.8381,-0.57494,"Entire apartment","Entire home/apt",6,3,3,151,2,1125,5,"france","bordeaux","2020-08-29",3775
"265",2944617,"Bgles",44.8183,-0.54321,"Entire house","Entire home/apt",4,2,2,80,3,1125,21,"france","bordeaux","2020-08-29",720
"266",2949170,"Talence",44.80952,-0.57446,"Private room in apartment","Private room",2,1,1,25,2,90,2,"france","bordeaux","2020-08-29",700
"267",2953947,"Talence",44.81205,-0.59902,"Private room in bed and breakfast","Private room",2,1,1,40,2,1125,7,"france","bordeaux","2020-08-29",920
"268",2964957,"Centre ville (Bordeaux)",44.84045,-0.57507,"Entire apartment","Entire home/apt",6,3,4,378,1,21,0,"france","bordeaux","2020-08-29",11340
"269",2967504,"Nansouty - Saint Gens",44.82174,-0.56872,"Entire house","Entire home/apt",6,3,3,300,2,15,0,"france","bordeaux","2020-08-29",9000
"270",2977855,"Bordeaux Sud",44.81693,-0.55349,"Private room in apartment","Private room",1,1,1,25,5,60,0,"france","bordeaux","2020-08-29",750
"271",2992006,"Saint Augustin - Tauzin - Alphonse Dupeux",44.8315,-0.59548,"Entire house","Entire home/apt",4,2,2,70,2,1125,0,"france","bordeaux","2020-08-29",2100
"272",2992161,"Bourran",44.84194,-0.6305,"Private room in apartment","Private room",2,1,1,30,1,1125,0,"france","bordeaux","2020-08-29",900
"273",2992590,"Villenave-d'Ornon",44.77365,-0.53303,"Entire house","Entire home/apt",12,5,7,104,2,15,10,"france","bordeaux","2020-08-29",2080
"274",2995692,"Bordeaux Sud",44.83629,-0.56637,"Entire apartment","Entire home/apt",4,2,2,80,4,28,0,"france","bordeaux","2020-08-29",2400
"275",3001326,"Caudran",44.84343,-0.60088,"Entire house","Entire home/apt",5,3,3,250,5,1125,0,"france","bordeaux","2020-08-29",7500
"276",3008158,"Bordeaux Sud",44.83386,-0.57047,"Entire apartment","Entire home/apt",4,1,1,55,3,1124,21,"france","bordeaux","2020-08-29",495
"277",3017582,"Centre ville (Bordeaux)",44.83987,-0.59176,"Entire apartment","Entire home/apt",2,NA,1,25,1,1125,0,"france","bordeaux","2020-08-29",750
"278",3048689,"Centre ville (Bordeaux)",44.84516,-0.59492,"Entire apartment","Entire home/apt",4,2,3,85.71,4,35,0,"france","bordeaux","2020-08-29",2571.3
"279",3050650,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83341,-0.58633,"Entire apartment","Entire home/apt",4,2,3,75,2,1125,0,"france","bordeaux","2020-08-29",2250
"280",3056464,"Bordeaux Sud",44.83136,-0.57016,"Entire apartment","Entire home/apt",2,1,1,70,2,1125,0,"france","bordeaux","2020-08-29",2100
"281",3058436,"Centre ville (Bordeaux)",44.8376,-0.56762,"Entire apartment","Entire home/apt",2,1,1,60,1,1125,0,"france","bordeaux","2020-08-29",1800
"282",3065931,"Bordeaux Sud",44.81348,-0.56262,"Entire house","Entire home/apt",4,4,8,80,5,1125,0,"france","bordeaux","2020-08-29",2400
"283",3078265,"Bruges",44.87713,-0.5815,"Private room in apartment","Private room",2,1,1,40,1,1125,0,"france","bordeaux","2020-08-29",1200
"284",3078497,"Centre ville (Bordeaux)",44.83758,-0.57367,"Private room in apartment","Private room",2,1,1,40,1,365,0,"france","bordeaux","2020-08-29",1200
"285",3080222,"Centre ville (Bordeaux)",44.83611,-0.5693,"Entire apartment","Entire home/apt",6,3,4,95,7,1125,0,"france","bordeaux","2020-08-29",2850
"286",3081949,"Bordeaux Sud",44.83305,-0.56952,"Private room in house","Private room",2,1,1,65,2,300,0,"france","bordeaux","2020-08-29",1950
"287",3100199,"La Bastide",44.83942,-0.55477,"Entire apartment","Entire home/apt",2,1,1,75,2,1125,4,"france","bordeaux","2020-08-29",1950
"288",3120255,"Chartrons - Grand Parc - Jardin Public",44.85817,-0.57142,"Entire house","Entire home/apt",6,4,0,120,6,1125,0,"france","bordeaux","2020-08-29",3600
"289",3129194,"Nansouty - Saint Gens",44.82049,-0.57834,"Entire house","Entire home/apt",2,1,1,85,1,1125,0,"france","bordeaux","2020-08-29",2550
"290",3131295,"Saint-Mdard-en-Jalles",44.89181,-0.73083,"Entire house","Entire home/apt",8,4,4,150,10,15,0,"france","bordeaux","2020-08-29",4500
"291",3133891,"Bordeaux Sud",44.81316,-0.56267,"Private room in townhouse","Private room",2,1,1,40,1,1125,0,"france","bordeaux","2020-08-29",1200
"292",3143828,"Floirac",44.8404,-0.50184,"Entire house","Entire home/apt",6,3,5,70,7,31,0,"france","bordeaux","2020-08-29",2100
"293",3145145,"Chartrons - Grand Parc - Jardin Public",44.85815,-0.57298,"Entire house","Entire home/apt",6,3,3,300,3,21,0,"france","bordeaux","2020-08-29",9000
"294",3149426,"Lormont",44.8687,-0.51386,"Private room in townhouse","Private room",2,1,0,22,1,14,15,"france","bordeaux","2020-08-29",330
"295",3152942,"Nansouty - Saint Gens",44.81717,-0.57566,"Entire house","Entire home/apt",2,1,1,75,3,1125,3,"france","bordeaux","2020-08-29",2025
"296",3156633,"Parempuyre",44.94434,-0.61035,"Entire house","Entire home/apt",10,5,6,250,1,1125,21,"france","bordeaux","2020-08-29",2250
"297",3159287,"Gambetta-Mairie-Lissandre",44.85343,-0.5376,"Entire townhouse","Entire home/apt",3,1,0,84,1,15,28,"france","bordeaux","2020-08-29",168
"298",3169757,"Centre ville (Bordeaux)",44.84619,-0.57495,"Entire apartment","Entire home/apt",2,1,1,80,4,30,0,"france","bordeaux","2020-08-29",2400
"299",3179612,"Bordeaux Sud",44.83227,-0.57211,"Entire apartment","Entire home/apt",3,1,1,30,3,1125,0,"france","bordeaux","2020-08-29",900
"300",3189763,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83463,-0.58285,"Entire apartment","Entire home/apt",2,1,1,30,6,1125,0,"france","bordeaux","2020-08-29",900
"301",3190584,"Bordeaux Maritime",44.87749,-0.54709,"Private room in guest suite","Private room",2,1,1,34,1,30,12,"france","bordeaux","2020-08-29",612
"302",3197198,"Chartrons - Grand Parc - Jardin Public",44.85043,-0.58687,"Entire apartment","Entire home/apt",2,1,2,40,2,60,0,"france","bordeaux","2020-08-29",1200
"303",3204509,"Bordeaux Maritime",44.85615,-0.5635,"Entire apartment","Entire home/apt",4,1,1,60,2,1125,0,"france","bordeaux","2020-08-29",1800
"304",3216554,"Bordeaux Sud",44.82039,-0.56075,"Entire house","Entire home/apt",2,1,1,35,1,1125,0,"france","bordeaux","2020-08-29",1050
"305",3226950,"Centre ville (Bordeaux)",44.84205,-0.59367,"Private room in townhouse","Private room",4,2,2,80,1,1125,0,"france","bordeaux","2020-08-29",2400
"306",3228212,"Centre ville (Bordeaux)",44.83918,-0.56863,"Entire apartment","Entire home/apt",4,2,3,100,1,360,0,"france","bordeaux","2020-08-29",3000
"307",3232647,"Centre ville (Bordeaux)",44.84025,-0.58314,"Entire apartment","Entire home/apt",3,1,2,40,1,1125,0,"france","bordeaux","2020-08-29",1200
"308",3233259,"Centre ville (Bordeaux)",44.84219,-0.57927,"Entire apartment","Entire home/apt",6,2,3,187,3,1125,15,"france","bordeaux","2020-08-29",2805
