"","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","country","city","date","revenue_30"
"2665",12882795,"3e Arrondissement",45.75367,4.8542,"Entire apartment","Entire home/apt",2,1,1,40,2,1125,0,"france","lyon","2020-09-19",1200
"2666",12888361,"7e Arrondissement",45.73272,4.83823,"Entire apartment","Entire home/apt",2,NA,1,50,3,90,22,"france","lyon","2020-09-19",400
"2667",12895530,"3e Arrondissement",45.75745,4.86963,"Private room in apartment","Private room",1,1,1,27,1,7,0,"france","lyon","2020-09-19",810
"2668",12895843,"6e Arrondissement",45.76422,4.84319,"Entire apartment","Entire home/apt",5,2,2,250,1,1125,0,"france","lyon","2020-09-19",7500
"2669",12897085,"3e Arrondissement",45.75415,4.87501,"Entire apartment","Entire home/apt",2,NA,1,40,1,1125,0,"france","lyon","2020-09-19",1200
"2670",12897652,"3e Arrondissement",45.75476,4.87826,"Entire apartment","Entire home/apt",2,NA,1,42,1,1125,0,"france","lyon","2020-09-19",1260
"2671",12898689,"2e Arrondissement",45.76189,4.83359,"Private room in apartment","Private room",2,1,1,150,1,7,0,"france","lyon","2020-09-19",4500
"2672",12899652,"5e Arrondissement",45.75926,4.81382,"Entire townhouse","Entire home/apt",6,2,3,160,4,1125,28,"france","lyon","2020-09-19",320
"2673",12899663,"3e Arrondissement",45.75511,4.8441,"Entire apartment","Entire home/apt",6,1,2,74,4,1125,20,"france","lyon","2020-09-19",740
"2674",12906482,"3e Arrondissement",45.75146,4.85876,"Entire apartment","Entire home/apt",1,1,1,32,2,1125,0,"france","lyon","2020-09-19",960
"2675",12908141,"4e Arrondissement",45.78072,4.83543,"Private room in house","Private room",2,1,1,29,1,3,0,"france","lyon","2020-09-19",870
"2676",12910409,"2e Arrondissement",45.74403,4.82057,"Entire apartment","Entire home/apt",4,1,2,52,5,1125,0,"france","lyon","2020-09-19",1560
"2677",12912678,"4e Arrondissement",45.77743,4.83487,"Entire loft","Entire home/apt",2,1,1,32,2,14,0,"france","lyon","2020-09-19",960
"2678",12921050,"5e Arrondissement",45.76569,4.8274,"Private room in apartment","Private room",1,1,1,44,1,1125,0,"france","lyon","2020-09-19",1320
"2679",12923247,"7e Arrondissement",45.74532,4.84397,"Entire apartment","Entire home/apt",7,2,4,50,1,5,0,"france","lyon","2020-09-19",1500
"2680",12924608,"4e Arrondissement",45.78425,4.81459,"Entire apartment","Entire home/apt",2,1,1,34,4,30,0,"france","lyon","2020-09-19",1020
"2681",12925787,"5e Arrondissement",45.761,4.79629,"Entire apartment","Entire home/apt",3,1,2,32,2,1125,0,"france","lyon","2020-09-19",960
"2682",12926007,"8e Arrondissement",45.7342,4.84983,"Shared room in apartment","Shared room",1,1,1,24,3,1125,3,"france","lyon","2020-09-19",648
"2683",12926271,"3e Arrondissement",45.74507,4.87832,"Private room in apartment","Private room",2,1,1,35,1,4,0,"france","lyon","2020-09-19",1050
"2684",12926290,"8e Arrondissement",45.73564,4.85822,"Entire condominium","Entire home/apt",6,2,3,97.86,6,1125,0,"france","lyon","2020-09-19",2935.8
"2685",12926675,"3e Arrondissement",45.76195,4.87047,"Entire apartment","Entire home/apt",2,NA,1,NA,50,1125,23,"france","lyon","2020-09-19",0
"2686",12929413,"8e Arrondissement",45.7317,4.85812,"Entire apartment","Entire home/apt",2,1,1,52,2,1125,0,"france","lyon","2020-09-19",1560
"2687",12929777,"5e Arrondissement",45.757,4.81464,"Entire apartment","Entire home/apt",3,NA,2,65,1,1125,20,"france","lyon","2020-09-19",650
"2688",12937363,"5e Arrondissement",45.75948,4.82646,"Private room in loft","Private room",3,1,2,55,1,1125,15,"france","lyon","2020-09-19",825
"2689",12938313,"1er Arrondissement",45.76861,4.83548,"Private room in apartment","Private room",2,1,1,50,2,15,0,"france","lyon","2020-09-19",1500
"2690",12939973,"3e Arrondissement",45.75799,4.85514,"Private room in apartment","Private room",2,1,1,40,1,1125,0,"france","lyon","2020-09-19",1200
"2691",12948012,"8e Arrondissement",45.73532,4.86916,"Entire apartment","Entire home/apt",2,1,1,150,1,1125,0,"france","lyon","2020-09-19",4500
"2692",12952611,"2e Arrondissement",45.75154,4.83215,"Entire apartment","Entire home/apt",6,2,3,68,2,1125,0,"france","lyon","2020-09-19",2040
"2693",12959009,"6e Arrondissement",45.76742,4.84622,"Private room in apartment","Private room",5,3,3,100,21,25,19,"france","lyon","2020-09-19",1100
"2694",12959038,"4e Arrondissement",45.77469,4.82776,"Private room in apartment","Private room",1,1,1,30,1,1125,0,"france","lyon","2020-09-19",900
"2695",12960590,"6e Arrondissement",45.77026,4.84787,"Entire apartment","Entire home/apt",7,3,5,310,7,60,29,"france","lyon","2020-09-19",310
"2696",12962353,"7e Arrondissement",45.75384,4.84294,"Entire apartment","Entire home/apt",2,1,1,66,2,21,0,"france","lyon","2020-09-19",1980
"2697",12964925,"5e Arrondissement",45.76244,4.82765,"Entire apartment","Entire home/apt",2,1,1,45,2,1125,0,"france","lyon","2020-09-19",1350
"2698",12965017,"2e Arrondissement",45.76114,4.8348,"Entire apartment","Entire home/apt",4,1,1,100,2,19,0,"france","lyon","2020-09-19",3000
"2699",12965797,"7e Arrondissement",45.73275,4.8383,"Entire apartment","Entire home/apt",2,NA,1,60,3,90,0,"france","lyon","2020-09-19",1800
"2700",12969643,"4e Arrondissement",45.77996,4.8327,"Entire apartment","Entire home/apt",4,NA,3,69,3,1125,0,"france","lyon","2020-09-19",2070
"2701",12969933,"6e Arrondissement",45.76929,4.85458,"Entire apartment","Entire home/apt",3,1,2,69,2,5,22,"france","lyon","2020-09-19",552
"2702",12980451,"3e Arrondissement",45.75255,4.8515,"Entire apartment","Entire home/apt",4,2,1,90,5,1124,0,"france","lyon","2020-09-19",2700
"2703",12981897,"2e Arrondissement",45.75621,4.83182,"Entire apartment","Entire home/apt",4,1,2,79,2,1125,0,"france","lyon","2020-09-19",2370
"2704",12983389,"6e Arrondissement",45.76457,4.8575,"Entire apartment","Entire home/apt",4,1,2,60,3,1125,0,"france","lyon","2020-09-19",1800
"2705",12985701,"5e Arrondissement",45.76336,4.82599,"Entire apartment","Entire home/apt",4,1,2,110,3,1125,0,"france","lyon","2020-09-19",3300
"2706",12992114,"3e Arrondissement",45.75581,4.86705,"Private room in apartment","Private room",4,1,2,33,1,1125,0,"france","lyon","2020-09-19",990
"2707",12992178,"7e Arrondissement",45.72996,4.83079,"Private room in apartment","Private room",2,1,1,100,1,1,0,"france","lyon","2020-09-19",3000
"2708",12992766,"1er Arrondissement",45.76884,4.8371,"Entire apartment","Entire home/apt",2,1,1,40,1,1125,0,"france","lyon","2020-09-19",1200
"2709",12993209,"2e Arrondissement",45.75567,4.82663,"Entire loft","Entire home/apt",4,NA,2,61,3,1125,0,"france","lyon","2020-09-19",1830
"2710",12993924,"9e Arrondissement",45.77739,4.80336,"Entire condominium","Entire home/apt",4,2,2,63,3,90,2,"france","lyon","2020-09-19",1764
"2711",12994126,"5e Arrondissement",45.75719,4.81473,"Entire apartment","Entire home/apt",2,1,1,20,7,1125,0,"france","lyon","2020-09-19",600
"2712",12995824,"2e Arrondissement",45.75226,4.83152,"Entire apartment","Entire home/apt",4,2,2,200,1,1125,0,"france","lyon","2020-09-19",6000
"2713",12998522,"3e Arrondissement",45.75492,4.85111,"Entire apartment","Entire home/apt",4,2,2,81.43,3,30,0,"france","lyon","2020-09-19",2442.9
"2714",13001495,"5e Arrondissement",45.76323,4.82788,"Entire apartment","Entire home/apt",2,1,1,45,2,1125,0,"france","lyon","2020-09-19",1350
"2715",13008978,"3e Arrondissement",45.75574,4.8666,"Entire apartment","Entire home/apt",4,3,3,55,25,120,0,"france","lyon","2020-09-19",1650
"2716",13009982,"5e Arrondissement",45.75841,4.82588,"Entire apartment","Entire home/apt",2,1,1,150,1,1125,0,"france","lyon","2020-09-19",4500
"2717",13010045,"4e Arrondissement",45.77589,4.83018,"Private room in loft","Private room",1,1,1,30,2,1125,0,"france","lyon","2020-09-19",900
"2718",13012146,"7e Arrondissement",45.73196,4.83919,"Entire apartment","Entire home/apt",2,NA,1,55,2,1125,0,"france","lyon","2020-09-19",1650
"2719",13012925,"6e Arrondissement",45.77372,4.84764,"Entire apartment","Entire home/apt",2,1,1,70,1,6,0,"france","lyon","2020-09-19",2100
"2720",13016468,"7e Arrondissement",45.75296,4.84069,"Private room in apartment","Private room",2,1,1,39,2,32,1,"france","lyon","2020-09-19",1131
"2721",13025229,"4e Arrondissement",45.77475,4.82901,"Entire apartment","Entire home/apt",4,2,2,70,2,1125,0,"france","lyon","2020-09-19",2100
"2722",13025473,"4e Arrondissement",45.77583,4.81122,"Shared room in apartment","Shared room",2,1,1,25,1,1125,0,"france","lyon","2020-09-19",750
"2723",13028322,"3e Arrondissement",45.75738,4.86399,"Entire apartment","Entire home/apt",3,1,1,90,1,1125,0,"france","lyon","2020-09-19",2700
"2724",13035565,"9e Arrondissement",45.78342,4.81088,"Private room in apartment","Private room",1,1,1,9,1,1125,0,"france","lyon","2020-09-19",270
"2725",13036655,"1er Arrondissement",45.76847,4.82927,"Entire apartment","Entire home/apt",4,1,2,70,2,15,0,"france","lyon","2020-09-19",2100
"2726",13038076,"7e Arrondissement",45.75453,4.84191,"Entire apartment","Entire home/apt",4,1,2,58,1,1125,0,"france","lyon","2020-09-19",1740
"2727",13041098,"2e Arrondissement",45.75736,4.83194,"Private room in apartment","Private room",2,1,1,85,1,5,30,"france","lyon","2020-09-19",0
"2728",13043675,"3e Arrondissement",45.75868,4.86548,"Private room in apartment","Private room",2,1,1,27,2,1125,0,"france","lyon","2020-09-19",810
"2729",13045330,"3e Arrondissement",45.75877,4.86809,"Entire apartment","Entire home/apt",1,NA,1,35,2,6,6,"france","lyon","2020-09-19",840
"2730",13050148,"3e Arrondissement",45.75331,4.85592,"Private room in apartment","Private room",2,1,1,100,1,1125,0,"france","lyon","2020-09-19",3000
"2731",13050689,"6e Arrondissement",45.76501,4.85489,"Private room in apartment","Private room",2,1,1,28,2,1125,21,"france","lyon","2020-09-19",252
"2732",13051700,"6e Arrondissement",45.76397,4.86873,"Entire apartment","Entire home/apt",2,1,1,35,2,1125,0,"france","lyon","2020-09-19",1050
"2733",13053858,"2e Arrondissement",45.7556,4.82948,"Entire apartment","Entire home/apt",2,1,1,80,2,1125,0,"france","lyon","2020-09-19",2400
"2734",13054083,"7e Arrondissement",45.74225,4.84747,"Private room in apartment","Private room",2,1,1,18,15,90,0,"france","lyon","2020-09-19",540
"2735",13054389,"5e Arrondissement",45.76661,4.828,"Entire apartment","Entire home/apt",2,1,1,200,1,1125,0,"france","lyon","2020-09-19",6000
"2736",13057430,"7e Arrondissement",45.73667,4.83103,"Entire apartment","Entire home/apt",4,1,1,35,2,1125,0,"france","lyon","2020-09-19",1050
"2737",13059718,"6e Arrondissement",45.76657,4.85838,"Entire apartment","Entire home/apt",2,1,1,55,3,1125,0,"france","lyon","2020-09-19",1650
"2738",13060439,"7e Arrondissement",45.75426,4.84059,"Entire apartment","Entire home/apt",2,1,1,60,2,1125,0,"france","lyon","2020-09-19",1800
"2739",13060863,"3e Arrondissement",45.75425,4.84928,"Private room in apartment","Private room",1,1,1,30,1,2,0,"france","lyon","2020-09-19",900
"2740",13062840,"3e Arrondissement",45.7562,4.864,"Entire apartment","Entire home/apt",2,1,1,45,2,14,0,"france","lyon","2020-09-19",1350
"2741",13067729,"5e Arrondissement",45.75864,4.82539,"Entire apartment","Entire home/apt",2,1,1,69,2,45,3,"france","lyon","2020-09-19",1863
"2742",13068521,"1er Arrondissement",45.76877,4.83509,"Entire apartment","Entire home/apt",4,1,2,49,4,1125,0,"france","lyon","2020-09-19",1470
"2743",13071456,"7e Arrondissement",45.75366,4.8466,"Entire loft","Entire home/apt",2,1,1,49,2,1125,2,"france","lyon","2020-09-19",1372
"2744",13074358,"2e Arrondissement",45.75013,4.83042,"Entire apartment","Entire home/apt",4,1,2,70,2,8,0,"france","lyon","2020-09-19",2100
"2745",13075374,"5e Arrondissement",45.7533,4.77899,"Entire apartment","Entire home/apt",4,1,1,39,1,3,0,"france","lyon","2020-09-19",1170
"2746",13078558,"1er Arrondissement",45.76851,4.83147,"Entire apartment","Entire home/apt",4,1,2,49,3,12,0,"france","lyon","2020-09-19",1470
"2747",13081003,"7e Arrondissement",45.74742,4.83911,"Private room in apartment","Private room",1,1,2,14,1,20,0,"france","lyon","2020-09-19",420
"2748",13084950,"7e Arrondissement",45.73325,4.83478,"Private room in apartment","Private room",3,1,2,30,1,1125,0,"france","lyon","2020-09-19",900
"2749",13088352,"3e Arrondissement",45.75344,4.86371,"Entire apartment","Entire home/apt",4,1,1,45,1,1125,0,"france","lyon","2020-09-19",1350
"2750",13096460,"7e Arrondissement",45.75177,4.84545,"Entire apartment","Entire home/apt",4,2,3,99,3,1125,0,"france","lyon","2020-09-19",2970
"2751",13096641,"4e Arrondissement",45.77873,4.82868,"Entire apartment","Entire home/apt",4,1,2,50,1,15,0,"france","lyon","2020-09-19",1500
"2752",13098193,"6e Arrondissement",45.76379,4.85885,"Entire apartment","Entire home/apt",6,2,3,240,2,1125,0,"france","lyon","2020-09-19",7200
"2753",13104862,"7e Arrondissement",45.73538,4.8325,"Entire apartment","Entire home/apt",3,1,1,55,2,1125,0,"france","lyon","2020-09-19",1650
"2754",13107993,"4e Arrondissement",45.77787,4.8347,"Entire loft","Entire home/apt",2,1,1,60,2,29,9,"france","lyon","2020-09-19",1260
"2755",13109589,"9e Arrondissement",45.77274,4.80276,"Private room in apartment","Private room",2,1,1,18,1,2,0,"france","lyon","2020-09-19",540
"2756",13110045,"3e Arrondissement",45.75446,4.84573,"Entire apartment","Entire home/apt",2,1,1,40,1,1125,0,"france","lyon","2020-09-19",1200
"2757",13110401,"5e Arrondissement",45.75834,4.82322,"Entire apartment","Entire home/apt",2,1,1,144.29,1,1125,27,"france","lyon","2020-09-19",432.87
"2758",13111290,"7e Arrondissement",45.75237,4.84033,"Private room in apartment","Private room",2,1,1,27,1,7,0,"france","lyon","2020-09-19",810
"2759",13111701,"7e Arrondissement",45.74774,4.85755,"Private room in apartment","Private room",3,1,2,40,1,1125,0,"france","lyon","2020-09-19",1200
"2760",13112734,"2e Arrondissement",45.76058,4.83537,"Entire apartment","Entire home/apt",4,1,1,60,2,1125,0,"france","lyon","2020-09-19",1800
"2761",13112808,"4e Arrondissement",45.77777,4.81029,"Private room in apartment","Private room",1,1,1,32,2,1125,0,"france","lyon","2020-09-19",960
"2762",13119412,"3e Arrondissement",45.75518,4.8494,"Entire apartment","Entire home/apt",6,2,3,60,3,30,0,"france","lyon","2020-09-19",1800
"2763",13120036,"3e Arrondissement",45.74481,4.87842,"Private room in apartment","Private room",2,1,1,60,1,1125,0,"france","lyon","2020-09-19",1800
"2764",13120423,"1er Arrondissement",45.77004,4.82994,"Shared room in apartment","Shared room",2,1,3,10,1,1125,0,"france","lyon","2020-09-19",300
"2765",13123475,"4e Arrondissement",45.77592,4.83507,"Entire apartment","Entire home/apt",4,1,3,64,1,1125,19,"france","lyon","2020-09-19",704
"2766",13124034,"3e Arrondissement",45.75685,4.86337,"Entire apartment","Entire home/apt",4,1,2,90,1,1125,0,"france","lyon","2020-09-19",2700
"2767",13133512,"2e Arrondissement",45.7608,4.83115,"Entire apartment","Entire home/apt",3,3,3,32,20,20,0,"france","lyon","2020-09-19",960
"2768",13134200,"3e Arrondissement",45.75614,4.85032,"Entire apartment","Entire home/apt",2,NA,2,20,20,34,0,"france","lyon","2020-09-19",600
"2769",13136341,"8e Arrondissement",45.73576,4.86782,"Entire apartment","Entire home/apt",4,1,2,85,1,4,0,"france","lyon","2020-09-19",2550
"2770",13142870,"9e Arrondissement",45.80398,4.82384,"Entire apartment","Entire home/apt",2,1,1,60,2,1125,0,"france","lyon","2020-09-19",1800
"2771",13146068,"1er Arrondissement",45.77084,4.83751,"Entire apartment","Entire home/apt",2,1,1,78,1,1125,20,"france","lyon","2020-09-19",780
"2772",13147531,"7e Arrondissement",45.731,4.82743,"Private room in condominium","Private room",1,1,1,80,7,50,0,"france","lyon","2020-09-19",2400
"2773",13148309,"4e Arrondissement",45.77453,4.82713,"Entire apartment","Entire home/apt",2,1,1,250,2,1125,29,"france","lyon","2020-09-19",250
"2774",13150738,"7e Arrondissement",45.74629,4.83495,"Private room in bed and breakfast","Private room",2,1,1,48,1,10,20,"france","lyon","2020-09-19",480
"2775",13151031,"1er Arrondissement",45.76575,4.83088,"Entire apartment","Entire home/apt",15,5,10,380,2,1125,0,"france","lyon","2020-09-19",11400
"2776",13153058,"9e Arrondissement",45.7952,4.81823,"Entire apartment","Entire home/apt",4,3,3,60,2,6,0,"france","lyon","2020-09-19",1800
"2777",13159519,"3e Arrondissement",45.7583,4.86308,"Entire apartment","Entire home/apt",4,NA,3,45,4,1125,0,"france","lyon","2020-09-19",1350
"2778",13159586,"1er Arrondissement",45.76761,4.83716,"Private room in apartment","Private room",2,1,1,40,2,1125,0,"france","lyon","2020-09-19",1200
"2779",13160741,"1er Arrondissement",45.77195,4.83649,"Entire apartment","Entire home/apt",3,1,1,95,7,600,0,"france","lyon","2020-09-19",2850
"2780",13161402,"4e Arrondissement",45.77571,4.8125,"Private room in apartment","Private room",2,1,1,30,1,1125,0,"france","lyon","2020-09-19",900
"2781",13163422,"2e Arrondissement",45.75147,4.82954,"Entire apartment","Entire home/apt",2,NA,1,80,2,7,28,"france","lyon","2020-09-19",160
"2782",13167064,"2e Arrondissement",45.75663,4.82801,"Entire apartment","Entire home/apt",4,1,2,120,45,70,30,"france","lyon","2020-09-19",0
"2783",13167339,"9e Arrondissement",45.76571,4.7936,"Private room in apartment","Private room",2,1,1,29,1,1125,0,"france","lyon","2020-09-19",870
"2784",13167722,"3e Arrondissement",45.76266,4.84147,"Entire apartment","Entire home/apt",4,2,3,114,3,3,27,"france","lyon","2020-09-19",342
"2785",13180873,"7e Arrondissement",45.73627,4.83259,"Entire apartment","Entire home/apt",2,1,2,60,2,1125,0,"france","lyon","2020-09-19",1800
"2786",13182043,"5e Arrondissement",45.75444,4.81488,"Entire apartment","Entire home/apt",5,1,3,60,2,1125,0,"france","lyon","2020-09-19",1800
"2787",13182897,"7e Arrondissement",45.74805,4.85636,"Entire apartment","Entire home/apt",2,NA,1,33,2,1125,0,"france","lyon","2020-09-19",990
"2788",13186388,"1er Arrondissement",45.76845,4.8289,"Private room in apartment","Private room",2,1,1,30,1,1125,0,"france","lyon","2020-09-19",900
"2789",13186539,"3e Arrondissement",45.75957,4.84154,"Private room in apartment","Private room",2,1,2,50,1,32,0,"france","lyon","2020-09-19",1500
"2790",13188160,"2e Arrondissement",45.76528,4.83789,"Entire apartment","Entire home/apt",8,3,4,179,1,29,0,"france","lyon","2020-09-19",5370
"2791",13188248,"3e Arrondissement",45.75034,4.86408,"Entire apartment","Entire home/apt",2,NA,1,33,1,1125,0,"france","lyon","2020-09-19",990
"2792",13189209,"2e Arrondissement",45.76432,4.83687,"Private room in apartment","Private room",2,1,1,40,1,13,0,"france","lyon","2020-09-19",1200
"2793",13189258,"2e Arrondissement",45.7464,4.82538,"Entire apartment","Entire home/apt",2,1,1,70,1,1125,0,"france","lyon","2020-09-19",2100
"2794",13197423,"1er Arrondissement",45.76913,4.83439,"Entire apartment","Entire home/apt",4,1,2,20,1,1125,0,"france","lyon","2020-09-19",600
